"datetime","count"
"2012-01-24 12:00:00",87.9055099487305
"2012-01-24 13:00:00",91.1769943237305
"2012-01-24 14:00:00",74.4736785888672
"2012-01-24 15:00:00",107.562652587891
"2012-01-24 16:00:00",179.003952026367
"2012-01-24 17:00:00",322.328735351562
"2012-01-24 18:00:00",304.556793212891
"2012-01-24 19:00:00",256.716827392578
"2012-01-24 20:00:00",112.510070800781
"2012-01-24 21:00:00",113.546913146973
"2012-01-24 22:00:00",75.6684417724609
"2012-01-24 23:00:00",39.161994934082
"2012-01-25 00:00:00",13.9116868972778
"2012-01-25 01:00:00",7.12581539154053
"2012-01-25 02:00:00",6.25779962539673
"2012-01-25 03:00:00",3.89280128479004
"2012-01-25 04:00:00",1.60941910743713
"2012-01-25 05:00:00",11.2457942962646
"2012-01-25 06:00:00",50.299747467041
"2012-01-25 07:00:00",180.101776123047
"2012-01-25 08:00:00",348.460388183594
"2012-01-25 09:00:00",181.645980834961
"2012-01-25 10:00:00",88.7572555541992
"2012-01-25 11:00:00",95.7274475097656
"2012-01-25 12:00:00",116.296661376953
"2012-01-25 13:00:00",112.123870849609
"2012-01-25 14:00:00",83.5728454589844
"2012-01-25 15:00:00",114.771156311035
"2012-01-25 16:00:00",160.080596923828
"2012-01-25 17:00:00",312.345367431641
"2012-01-25 18:00:00",194.541275024414
"2012-01-25 19:00:00",228.836395263672
"2012-01-25 20:00:00",102.609687805176
"2012-01-25 21:00:00",107.191040039062
"2012-01-25 22:00:00",77.2418899536133
"2012-01-25 23:00:00",36.1113128662109
"2012-01-26 00:00:00",21.3500881195068
"2012-01-26 01:00:00",9.60904026031494
"2012-01-26 02:00:00",7.69698190689087
"2012-01-26 03:00:00",5.50999450683594
"2012-01-26 04:00:00",5.70641279220581
"2012-01-26 05:00:00",18.1927604675293
"2012-01-26 06:00:00",54.7654685974121
"2012-01-26 07:00:00",177.427169799805
"2012-01-26 08:00:00",426.321746826172
"2012-01-26 09:00:00",206.168762207031
"2012-01-26 10:00:00",101.31315612793
"2012-01-26 11:00:00",100.671379089355
"2012-01-26 12:00:00",104.800369262695
"2012-01-26 13:00:00",121.98397064209
"2012-01-26 14:00:00",117.132797241211
"2012-01-26 15:00:00",149.816955566406
"2012-01-26 16:00:00",142.355209350586
"2012-01-26 17:00:00",308.747131347656
"2012-01-26 18:00:00",304.644866943359
"2012-01-26 19:00:00",223.816970825195
"2012-01-26 20:00:00",148.845306396484
"2012-01-26 21:00:00",172.816589355469
"2012-01-26 22:00:00",107.905715942383
"2012-01-26 23:00:00",75.2632293701172
"2012-01-27 00:00:00",27.85471534729
"2012-01-27 01:00:00",14.4969568252563
"2012-01-27 02:00:00",10.0827951431274
"2012-01-27 03:00:00",4.27242946624756
"2012-01-27 04:00:00",4.3266806602478
"2012-01-27 05:00:00",13.7941551208496
"2012-01-27 06:00:00",68.8844604492188
"2012-01-27 07:00:00",219.420700073242
"2012-01-27 08:00:00",330.371185302734
"2012-01-27 09:00:00",136.54736328125
"2012-01-27 10:00:00",90.5238189697266
"2012-01-27 11:00:00",115.982933044434
"2012-01-27 12:00:00",148.678176879883
"2012-01-27 13:00:00",171.083953857422
"2012-01-27 14:00:00",171.285552978516
"2012-01-27 15:00:00",156.385345458984
"2012-01-27 16:00:00",206.650527954102
"2012-01-27 17:00:00",320.687164306641
"2012-01-27 18:00:00",326.016479492188
"2012-01-27 19:00:00",199.961227416992
"2012-01-27 20:00:00",91.7332382202148
"2012-01-27 21:00:00",79.0913619995117
"2012-01-27 22:00:00",86.4887466430664
"2012-01-27 23:00:00",57.2130737304688
"2012-01-28 00:00:00",71.3760681152344
"2012-01-28 01:00:00",52.1050491333008
"2012-01-28 02:00:00",27.9128894805908
"2012-01-28 03:00:00",17.4476623535156
"2012-01-28 04:00:00",7.67591333389282
"2012-01-28 05:00:00",5.05377674102783
"2012-01-28 06:00:00",5.42035627365112
"2012-01-28 07:00:00",18.1621646881104
"2012-01-28 08:00:00",56.2852821350098
"2012-01-28 09:00:00",96.4174575805664
"2012-01-28 10:00:00",141.895553588867
"2012-01-28 11:00:00",197.964477539062
"2012-01-28 12:00:00",187.222595214844
"2012-01-28 13:00:00",189.947769165039
"2012-01-28 14:00:00",185.982543945312
"2012-01-28 15:00:00",240.553924560547
"2012-01-28 16:00:00",305.755920410156
"2012-01-28 17:00:00",192.371978759766
"2012-01-28 18:00:00",148.925399780273
"2012-01-28 19:00:00",81.8832092285156
"2012-01-28 20:00:00",83.1019973754883
"2012-01-28 21:00:00",60.8466987609863
"2012-01-28 22:00:00",67.1639785766602
"2012-01-28 23:00:00",56.636531829834
"2012-01-29 00:00:00",75.3060531616211
"2012-01-29 01:00:00",29.386266708374
"2012-01-29 02:00:00",24.8385009765625
"2012-01-29 03:00:00",24.0539131164551
"2012-01-29 04:00:00",5.69475030899048
"2012-01-29 05:00:00",2.0060772895813
"2012-01-29 06:00:00",1.19237196445465
"2012-01-29 07:00:00",15.351749420166
"2012-01-29 08:00:00",48.0916976928711
"2012-01-29 09:00:00",77.191276550293
"2012-01-29 10:00:00",143.926025390625
"2012-01-29 11:00:00",169.354965209961
"2012-01-29 12:00:00",182.235382080078
"2012-01-29 13:00:00",172.841110229492
"2012-01-29 14:00:00",147.359497070312
"2012-01-29 15:00:00",227.358688354492
"2012-01-29 16:00:00",181.481658935547
"2012-01-29 17:00:00",108.617965698242
"2012-01-29 18:00:00",115.296119689941
"2012-01-29 19:00:00",91.0060195922852
"2012-01-29 20:00:00",61.5347633361816
"2012-01-29 21:00:00",57.6618309020996
"2012-01-29 22:00:00",46.7426528930664
"2012-01-29 23:00:00",31.6887626647949
"2012-01-30 00:00:00",12.0177755355835
"2012-01-30 01:00:00",5.38647031784058
"2012-01-30 02:00:00",3.32948756217957
"2012-01-30 03:00:00",2.3805046081543
"2012-01-30 04:00:00",1.46681320667267
"2012-01-30 05:00:00",9.13708400726318
"2012-01-30 06:00:00",62.7678184509277
"2012-01-30 07:00:00",190.361709594727
"2012-01-30 08:00:00",207.142654418945
"2012-01-30 09:00:00",146.581192016602
"2012-01-30 10:00:00",56.1964950561523
"2012-01-30 11:00:00",96.0798492431641
"2012-01-30 12:00:00",108.296241760254
"2012-01-30 13:00:00",102.933654785156
"2012-01-30 14:00:00",85.9651107788086
"2012-01-30 15:00:00",101.615692138672
"2012-01-30 16:00:00",162.232467651367
"2012-01-30 17:00:00",235.156097412109
"2012-01-30 18:00:00",264.371215820312
"2012-01-30 19:00:00",183.756103515625
"2012-01-30 20:00:00",111.358024597168
"2012-01-30 21:00:00",104.723434448242
"2012-01-30 22:00:00",64.253059387207
"2012-01-30 23:00:00",34.0720481872559
"2012-01-31 00:00:00",15.6148328781128
"2012-01-31 01:00:00",8.2059965133667
"2012-01-31 02:00:00",5.87638425827026
"2012-01-31 03:00:00",4.48807621002197
"2012-01-31 04:00:00",4.6108980178833
"2012-01-31 05:00:00",17.3365345001221
"2012-01-31 06:00:00",81.7803344726562
"2012-01-31 07:00:00",243.269439697266
"2012-01-31 08:00:00",461.554473876953
"2012-01-31 09:00:00",199.392776489258
"2012-01-31 10:00:00",93.8859710693359
"2012-01-31 11:00:00",114.957008361816
"2012-01-31 12:00:00",154.079071044922
"2012-01-31 13:00:00",162.345733642578
"2012-01-31 14:00:00",127.587562561035
"2012-01-31 15:00:00",141.190704345703
"2012-01-31 16:00:00",190.320098876953
"2012-01-31 17:00:00",388.295043945312
"2012-01-31 18:00:00",443.104156494141
"2012-01-31 19:00:00",237.43684387207
"2012-01-31 20:00:00",173.407379150391
"2012-01-31 21:00:00",145.071533203125
"2012-01-31 22:00:00",109.366546630859
"2012-01-31 23:00:00",60.5609397888184
"2012-02-20 00:00:00",26.2989463806152
"2012-02-20 01:00:00",22.8572101593018
"2012-02-20 02:00:00",24.2222480773926
"2012-02-20 03:00:00",7.5254020690918
"2012-02-20 05:00:00",6.38303995132446
"2012-02-20 06:00:00",20.4744472503662
"2012-02-20 07:00:00",49.7780303955078
"2012-02-20 08:00:00",174.649383544922
"2012-02-20 09:00:00",87.8172607421875
"2012-02-20 10:00:00",106.108177185059
"2012-02-20 11:00:00",156.877319335938
"2012-02-20 12:00:00",215.328475952148
"2012-02-20 13:00:00",187.308319091797
"2012-02-20 14:00:00",192.725479125977
"2012-02-20 15:00:00",180.082916259766
"2012-02-20 16:00:00",177.475036621094
"2012-02-20 17:00:00",236.498840332031
"2012-02-20 18:00:00",209.387802124023
"2012-02-20 19:00:00",177.734710693359
"2012-02-20 20:00:00",99.2816848754883
"2012-02-20 21:00:00",81.6363906860352
"2012-02-20 22:00:00",57.9470901489258
"2012-02-20 23:00:00",35.6844787597656
"2012-02-21 00:00:00",16.2632598876953
"2012-02-21 01:00:00",7.59665060043335
"2012-02-21 02:00:00",3.84470391273499
"2012-02-21 04:00:00",1.33793342113495
"2012-02-21 05:00:00",11.8327054977417
"2012-02-21 06:00:00",51.3918533325195
"2012-02-21 07:00:00",250.008895874023
"2012-02-21 08:00:00",374.612762451172
"2012-02-21 09:00:00",218.42155456543
"2012-02-21 10:00:00",90.9464797973633
"2012-02-21 11:00:00",88.4726791381836
"2012-02-21 12:00:00",92.5765151977539
"2012-02-21 13:00:00",109.193046569824
"2012-02-21 14:00:00",84.4939270019531
"2012-02-21 15:00:00",102.955307006836
"2012-02-21 16:00:00",163.324737548828
"2012-02-21 17:00:00",381.159545898438
"2012-02-21 18:00:00",381.922760009766
"2012-02-21 19:00:00",278.920379638672
"2012-02-21 20:00:00",167.725646972656
"2012-02-21 21:00:00",146.812408447266
"2012-02-21 22:00:00",69.0698776245117
"2012-02-21 23:00:00",45.8283920288086
"2012-02-22 00:00:00",23.721134185791
"2012-02-22 01:00:00",8.72355842590332
"2012-02-22 02:00:00",4.34528207778931
"2012-02-22 03:00:00",3.65024852752686
"2012-02-22 04:00:00",4.41588068008423
"2012-02-22 05:00:00",17.2453880310059
"2012-02-22 06:00:00",63.100456237793
"2012-02-22 07:00:00",268.365600585938
"2012-02-22 08:00:00",494.812622070312
"2012-02-22 09:00:00",231.279937744141
"2012-02-22 10:00:00",110.087471008301
"2012-02-22 11:00:00",111.708541870117
"2012-02-22 12:00:00",111.256156921387
"2012-02-22 13:00:00",139.515075683594
"2012-02-22 14:00:00",123.511642456055
"2012-02-22 15:00:00",110.441772460938
"2012-02-22 16:00:00",170.201049804688
"2012-02-22 17:00:00",429.697448730469
"2012-02-22 18:00:00",322.568328857422
"2012-02-22 19:00:00",257.086761474609
"2012-02-22 20:00:00",190.323425292969
"2012-02-22 21:00:00",145.799468994141
"2012-02-22 22:00:00",108.556838989258
"2012-02-22 23:00:00",56.668701171875
"2012-02-23 00:00:00",29.1739387512207
"2012-02-23 01:00:00",12.2284936904907
"2012-02-23 02:00:00",5.70047330856323
"2012-02-23 03:00:00",2.14945101737976
"2012-02-23 04:00:00",3.33991241455078
"2012-02-23 05:00:00",19.2535514831543
"2012-02-23 06:00:00",74.1751403808594
"2012-02-23 07:00:00",274.136627197266
"2012-02-23 08:00:00",498.177703857422
"2012-02-23 09:00:00",221.469345092773
"2012-02-23 10:00:00",110.414100646973
"2012-02-23 11:00:00",141.661880493164
"2012-02-23 12:00:00",169.449310302734
"2012-02-23 13:00:00",161.424423217773
"2012-02-23 14:00:00",105.560256958008
"2012-02-23 15:00:00",146.418121337891
"2012-02-23 16:00:00",233.207534790039
"2012-02-23 17:00:00",426.290435791016
"2012-02-23 18:00:00",440.068817138672
"2012-02-23 19:00:00",335.165435791016
"2012-02-23 20:00:00",213.318283081055
"2012-02-23 21:00:00",164.22541809082
"2012-02-23 22:00:00",111.657127380371
"2012-02-23 23:00:00",88.3971633911133
"2012-02-24 00:00:00",41.2001800537109
"2012-02-24 01:00:00",18.8072700500488
"2012-02-24 02:00:00",6.94232606887817
"2012-02-24 03:00:00",7.1766209602356
"2012-02-24 04:00:00",6.71632528305054
"2012-02-24 05:00:00",20.1252765655518
"2012-02-24 06:00:00",108.256500244141
"2012-02-24 07:00:00",168.192337036133
"2012-02-24 08:00:00",470.532012939453
"2012-02-24 09:00:00",158.597473144531
"2012-02-24 10:00:00",98.6724395751953
"2012-02-24 11:00:00",141.350143432617
"2012-02-24 12:00:00",131.313034057617
"2012-02-24 13:00:00",166.349578857422
"2012-02-24 14:00:00",163.677490234375
"2012-02-24 15:00:00",72.7755126953125
"2012-02-24 16:00:00",98.9184799194336
"2012-02-24 17:00:00",170.903350830078
"2012-02-24 18:00:00",165.592681884766
"2012-02-24 19:00:00",270.117095947266
"2012-02-24 20:00:00",193.200012207031
"2012-02-24 21:00:00",69.8037338256836
"2012-02-24 22:00:00",120.045372009277
"2012-02-24 23:00:00",69.4692840576172
"2012-02-25 00:00:00",76.3603134155273
"2012-02-25 01:00:00",58.1392822265625
"2012-02-25 02:00:00",39.0903091430664
"2012-02-25 03:00:00",17.9869422912598
"2012-02-25 04:00:00",9.70777893066406
"2012-02-25 05:00:00",10.4523277282715
"2012-02-25 06:00:00",24.8929195404053
"2012-02-25 07:00:00",39.087230682373
"2012-02-25 08:00:00",86.536376953125
"2012-02-25 09:00:00",73.5693283081055
"2012-02-25 10:00:00",131.293258666992
"2012-02-25 11:00:00",144.337173461914
"2012-02-25 12:00:00",82.5374526977539
"2012-02-25 13:00:00",178.973007202148
"2012-02-25 14:00:00",122.654731750488
"2012-02-25 15:00:00",157.801361083984
"2012-02-25 16:00:00",150.132446289062
"2012-02-25 17:00:00",111.271240234375
"2012-02-25 18:00:00",121.39820098877
"2012-02-25 19:00:00",119.946083068848
"2012-02-25 20:00:00",63.9474754333496
"2012-02-25 21:00:00",53.6312713623047
"2012-02-25 22:00:00",70.3577194213867
"2012-02-25 23:00:00",62.2789344787598
"2012-02-26 00:00:00",44.4612350463867
"2012-02-26 01:00:00",28.1481266021729
"2012-02-26 02:00:00",14.6536464691162
"2012-02-26 03:00:00",27.4145698547363
"2012-02-26 04:00:00",6.72395706176758
"2012-02-26 05:00:00",2.01508402824402
"2012-02-26 06:00:00",13.1547498703003
"2012-02-26 07:00:00",24.1254577636719
"2012-02-26 08:00:00",40.2609977722168
"2012-02-26 09:00:00",75.9604034423828
"2012-02-26 10:00:00",174.572448730469
"2012-02-26 11:00:00",180.167327880859
"2012-02-26 12:00:00",218.360137939453
"2012-02-26 13:00:00",201.850021362305
"2012-02-26 14:00:00",218.977996826172
"2012-02-26 15:00:00",211.531326293945
"2012-02-26 16:00:00",226.748641967773
"2012-02-26 17:00:00",186.350540161133
"2012-02-26 18:00:00",150.903823852539
"2012-02-26 19:00:00",99.5973129272461
"2012-02-26 20:00:00",72.9694290161133
"2012-02-26 21:00:00",61.7293167114258
"2012-02-26 22:00:00",56.1909713745117
"2012-02-26 23:00:00",37.2594871520996
"2012-02-27 00:00:00",15.5758972167969
"2012-02-27 01:00:00",6.06991386413574
"2012-02-27 02:00:00",3.6459538936615
"2012-02-27 03:00:00",3.30140137672424
"2012-02-27 04:00:00",3.73482179641724
"2012-02-27 05:00:00",13.247859954834
"2012-02-27 06:00:00",63.264949798584
"2012-02-27 07:00:00",231.811447143555
"2012-02-27 08:00:00",419.232635498047
"2012-02-27 09:00:00",227.199462890625
"2012-02-27 10:00:00",95.362190246582
"2012-02-27 11:00:00",135.834167480469
"2012-02-27 12:00:00",141.202728271484
"2012-02-27 13:00:00",153.65412902832
"2012-02-27 14:00:00",149.248107910156
"2012-02-27 15:00:00",109.87255859375
"2012-02-27 16:00:00",159.731384277344
"2012-02-27 17:00:00",346.503234863281
"2012-02-27 18:00:00",327.652801513672
"2012-02-27 19:00:00",230.442291259766
"2012-02-27 20:00:00",221.254730224609
"2012-02-27 21:00:00",152.569931030273
"2012-02-27 22:00:00",111.344985961914
"2012-02-27 23:00:00",57.2815551757812
"2012-02-28 00:00:00",21.9082736968994
"2012-02-28 01:00:00",9.27339458465576
"2012-02-28 02:00:00",8.09456253051758
"2012-02-28 03:00:00",4.35085201263428
"2012-02-28 04:00:00",3.60935592651367
"2012-02-28 05:00:00",16.8549060821533
"2012-02-28 06:00:00",66.189697265625
"2012-02-28 07:00:00",244.830917358398
"2012-02-28 08:00:00",399.661468505859
"2012-02-28 09:00:00",193.627807617188
"2012-02-28 10:00:00",100.325813293457
"2012-02-28 11:00:00",95.2368392944336
"2012-02-28 12:00:00",138.926406860352
"2012-02-28 13:00:00",137.373001098633
"2012-02-28 14:00:00",126.062805175781
"2012-02-28 15:00:00",114.022743225098
"2012-02-28 16:00:00",148.615936279297
"2012-02-28 17:00:00",377.214904785156
"2012-02-28 18:00:00",377.703552246094
"2012-02-28 19:00:00",235.417068481445
"2012-02-28 20:00:00",161.818542480469
"2012-02-28 21:00:00",129.558303833008
"2012-02-28 22:00:00",96.7678070068359
"2012-02-28 23:00:00",51.4140090942383
"2012-02-29 00:00:00",17.5729923248291
"2012-02-29 01:00:00",8.47641181945801
"2012-02-29 02:00:00",5.23371171951294
"2012-02-29 03:00:00",4.49841117858887
"2012-02-29 05:00:00",15.2546577453613
"2012-02-29 06:00:00",64.27587890625
"2012-02-29 07:00:00",184.19319152832
"2012-02-29 08:00:00",476.664794921875
"2012-02-29 09:00:00",138.61360168457
"2012-02-29 10:00:00",85.4751358032227
"2012-02-29 11:00:00",87.3618011474609
"2012-02-29 12:00:00",43.7282333374023
"2012-02-29 13:00:00",57.1031265258789
"2012-02-29 14:00:00",56.6181144714355
"2012-02-29 15:00:00",73.41650390625
"2012-02-29 16:00:00",92.3379211425781
"2012-02-29 17:00:00",232.931762695312
"2012-02-29 18:00:00",235.763900756836
"2012-02-29 19:00:00",214.849243164062
"2012-02-29 20:00:00",95.3293151855469
"2012-02-29 21:00:00",80.3594284057617
"2012-02-29 22:00:00",37.6010131835938
"2012-02-29 23:00:00",36.1668968200684
"2012-03-20 00:00:00",32.4396286010742
"2012-03-20 01:00:00",18.5129470825195
"2012-03-20 02:00:00",8.90574645996094
"2012-03-20 03:00:00",7.02851867675781
"2012-03-20 04:00:00",7.43630218505859
"2012-03-20 05:00:00",20.2920761108398
"2012-03-20 06:00:00",118.819496154785
"2012-03-20 07:00:00",149.393127441406
"2012-03-20 08:00:00",523.807006835938
"2012-03-20 09:00:00",267.454986572266
"2012-03-20 10:00:00",148.176132202148
"2012-03-20 11:00:00",228.466720581055
"2012-03-20 12:00:00",198.420532226562
"2012-03-20 13:00:00",208.475708007812
"2012-03-20 14:00:00",193.539825439453
"2012-03-20 15:00:00",177.224899291992
"2012-03-20 16:00:00",304.655822753906
"2012-03-20 17:00:00",599.727416992188
"2012-03-20 18:00:00",531.599731445312
"2012-03-20 19:00:00",407.597503662109
"2012-03-20 20:00:00",274.545501708984
"2012-03-20 21:00:00",187.796798706055
"2012-03-20 22:00:00",153.129653930664
"2012-03-20 23:00:00",80.6685791015625
"2012-03-21 00:00:00",84.0068130493164
"2012-03-21 01:00:00",14.7678718566895
"2012-03-21 02:00:00",7.45004796981812
"2012-03-21 03:00:00",3.04292941093445
"2012-03-21 04:00:00",3.57384085655212
"2012-03-21 05:00:00",22.3436870574951
"2012-03-21 06:00:00",82.7155456542969
"2012-03-21 07:00:00",269.022430419922
"2012-03-21 08:00:00",281.308685302734
"2012-03-21 09:00:00",273.750854492188
"2012-03-21 10:00:00",123.582748413086
"2012-03-21 11:00:00",116.734916687012
"2012-03-21 12:00:00",182.791641235352
"2012-03-21 13:00:00",147.83464050293
"2012-03-21 14:00:00",148.118865966797
"2012-03-21 15:00:00",146.031784057617
"2012-03-21 16:00:00",225.199935913086
"2012-03-21 17:00:00",530.300048828125
"2012-03-21 18:00:00",500.040496826172
"2012-03-21 19:00:00",467.715850830078
"2012-03-21 20:00:00",252.926086425781
"2012-03-21 21:00:00",176.889190673828
"2012-03-21 22:00:00",134.530517578125
"2012-03-21 23:00:00",99.8601837158203
"2012-03-22 00:00:00",42.3523025512695
"2012-03-22 01:00:00",14.4382600784302
"2012-03-22 02:00:00",9.24373722076416
"2012-03-22 03:00:00",5.28070163726807
"2012-03-22 04:00:00",1.6799111366272
"2012-03-22 05:00:00",10.108211517334
"2012-03-22 06:00:00",75.0644073486328
"2012-03-22 07:00:00",204.405685424805
"2012-03-22 08:00:00",436.687652587891
"2012-03-22 09:00:00",191.242126464844
"2012-03-22 10:00:00",97.4325866699219
"2012-03-22 11:00:00",93.9934539794922
"2012-03-22 12:00:00",143.688827514648
"2012-03-22 13:00:00",172.792236328125
"2012-03-22 14:00:00",171.55744934082
"2012-03-22 15:00:00",174.978042602539
"2012-03-22 16:00:00",328.305297851562
"2012-03-22 17:00:00",596.125061035156
"2012-03-22 18:00:00",514.487426757812
"2012-03-22 19:00:00",496.618316650391
"2012-03-22 20:00:00",339.9169921875
"2012-03-22 21:00:00",233.372970581055
"2012-03-22 22:00:00",163.805603027344
"2012-03-22 23:00:00",120.130729675293
"2012-03-23 00:00:00",61.2957382202148
"2012-03-23 01:00:00",22.6555271148682
"2012-03-23 02:00:00",10.9644575119019
"2012-03-23 03:00:00",5.96039819717407
"2012-03-23 04:00:00",4.41841459274292
"2012-03-23 05:00:00",21.7995300292969
"2012-03-23 06:00:00",99.4023666381836
"2012-03-23 07:00:00",251.468399047852
"2012-03-23 08:00:00",482.190338134766
"2012-03-23 09:00:00",267.508178710938
"2012-03-23 10:00:00",164.395126342773
"2012-03-23 11:00:00",183.607345581055
"2012-03-23 12:00:00",258.570129394531
"2012-03-23 13:00:00",346.172454833984
"2012-03-23 14:00:00",352.516021728516
"2012-03-23 15:00:00",361.923217773438
"2012-03-23 16:00:00",418.112976074219
"2012-03-23 17:00:00",649.41259765625
"2012-03-23 18:00:00",617.683044433594
"2012-03-23 19:00:00",483.87939453125
"2012-03-23 20:00:00",269.893463134766
"2012-03-23 21:00:00",230.304382324219
"2012-03-23 22:00:00",170.992233276367
"2012-03-23 23:00:00",136.058364868164
"2012-03-24 00:00:00",74.5213088989258
"2012-03-24 01:00:00",73.9510345458984
"2012-03-24 02:00:00",57.1912078857422
"2012-03-24 03:00:00",30.1261901855469
"2012-03-24 04:00:00",12.8380823135376
"2012-03-24 05:00:00",14.9472513198853
"2012-03-24 06:00:00",36.6892242431641
"2012-03-24 07:00:00",74.4729461669922
"2012-03-24 08:00:00",120.703483581543
"2012-03-24 09:00:00",212.471954345703
"2012-03-24 10:00:00",194.26921081543
"2012-03-24 11:00:00",204.066375732422
"2012-03-24 12:00:00",209.708160400391
"2012-03-24 13:00:00",152.571334838867
"2012-03-24 14:00:00",148.76953125
"2012-03-24 15:00:00",93.1310195922852
"2012-03-24 16:00:00",120.348609924316
"2012-03-24 17:00:00",91.2292938232422
"2012-03-24 18:00:00",69.7653350830078
"2012-03-24 19:00:00",137.61848449707
"2012-03-24 20:00:00",57.2427787780762
"2012-03-24 21:00:00",56.7213249206543
"2012-03-24 22:00:00",25.209342956543
"2012-03-24 23:00:00",33.9341583251953
"2012-03-25 00:00:00",66.3420486450195
"2012-03-25 01:00:00",52.6276512145996
"2012-03-25 02:00:00",25.0419597625732
"2012-03-25 03:00:00",13.3292541503906
"2012-03-25 04:00:00",5.52119445800781
"2012-03-25 05:00:00",5.66901826858521
"2012-03-25 06:00:00",14.5489826202393
"2012-03-25 07:00:00",16.981616973877
"2012-03-25 08:00:00",58.2062950134277
"2012-03-25 09:00:00",85.7878875732422
"2012-03-25 10:00:00",121.484596252441
"2012-03-25 11:00:00",109.099784851074
"2012-03-25 12:00:00",198.911026000977
"2012-03-25 13:00:00",290.514282226562
"2012-03-25 14:00:00",232.425521850586
"2012-03-25 15:00:00",244.462997436523
"2012-03-25 16:00:00",306.81396484375
"2012-03-25 17:00:00",279.070220947266
"2012-03-25 18:00:00",220.376998901367
"2012-03-25 19:00:00",186.250930786133
"2012-03-25 20:00:00",149.468734741211
"2012-03-25 21:00:00",120.170028686523
"2012-03-25 22:00:00",83.8604431152344
"2012-03-25 23:00:00",62.2830963134766
"2012-03-26 00:00:00",34.8289642333984
"2012-03-26 01:00:00",12.3239736557007
"2012-03-26 02:00:00",3.75790977478027
"2012-03-26 03:00:00",3.92437481880188
"2012-03-26 04:00:00",5.08264303207397
"2012-03-26 05:00:00",23.7471084594727
"2012-03-26 06:00:00",137.696701049805
"2012-03-26 07:00:00",330.273071289062
"2012-03-26 08:00:00",499.877655029297
"2012-03-26 09:00:00",241.520034790039
"2012-03-26 10:00:00",161.804382324219
"2012-03-26 11:00:00",192.071334838867
"2012-03-26 12:00:00",180.935623168945
"2012-03-26 13:00:00",192.84245300293
"2012-03-26 14:00:00",154.84245300293
"2012-03-26 15:00:00",186.138168334961
"2012-03-26 16:00:00",231.759780883789
"2012-03-26 17:00:00",444.107421875
"2012-03-26 18:00:00",406.408966064453
"2012-03-26 19:00:00",287.115264892578
"2012-03-26 20:00:00",187.746536254883
"2012-03-26 21:00:00",159.924194335938
"2012-03-26 22:00:00",119.945030212402
"2012-03-26 23:00:00",52.8990898132324
"2012-03-27 00:00:00",20.2046546936035
"2012-03-27 01:00:00",17.0646648406982
"2012-03-27 02:00:00",9.4102840423584
"2012-03-27 03:00:00",14.7403764724731
"2012-03-27 04:00:00",8.48604393005371
"2012-03-27 05:00:00",14.3992519378662
"2012-03-27 06:00:00",83.0385437011719
"2012-03-27 07:00:00",277.143249511719
"2012-03-27 08:00:00",280.386749267578
"2012-03-27 09:00:00",229.307327270508
"2012-03-27 10:00:00",121.945358276367
"2012-03-27 11:00:00",137.99348449707
"2012-03-27 12:00:00",164.83708190918
"2012-03-27 13:00:00",151.947250366211
"2012-03-27 14:00:00",177.771148681641
"2012-03-27 15:00:00",179.054443359375
"2012-03-27 16:00:00",216.48078918457
"2012-03-27 17:00:00",323.094848632812
"2012-03-27 18:00:00",399.049102783203
"2012-03-27 19:00:00",412.982299804688
"2012-03-27 20:00:00",261.336608886719
"2012-03-27 21:00:00",164.51545715332
"2012-03-27 22:00:00",121.573989868164
"2012-03-27 23:00:00",67.875
"2012-03-28 00:00:00",31.385835647583
"2012-03-28 01:00:00",15.5117330551147
"2012-03-28 02:00:00",10.7724742889404
"2012-03-28 03:00:00",10.9940128326416
"2012-03-28 04:00:00",7.77835512161255
"2012-03-28 05:00:00",27.0821552276611
"2012-03-28 06:00:00",111.322120666504
"2012-03-28 07:00:00",273.286285400391
"2012-03-28 08:00:00",529.220031738281
"2012-03-28 09:00:00",250.964920043945
"2012-03-28 10:00:00",157.507720947266
"2012-03-28 11:00:00",187.187911987305
"2012-03-28 12:00:00",205.850769042969
"2012-03-28 13:00:00",202.638381958008
"2012-03-28 14:00:00",212.871322631836
"2012-03-28 15:00:00",277.061645507812
"2012-03-28 16:00:00",388.680877685547
"2012-03-28 17:00:00",624.549621582031
"2012-03-28 18:00:00",612.659729003906
"2012-03-28 19:00:00",461.120391845703
"2012-03-28 20:00:00",337.58251953125
"2012-03-28 21:00:00",199.568878173828
"2012-03-28 22:00:00",195.645797729492
"2012-03-28 23:00:00",114.586051940918
"2012-03-29 00:00:00",48.9357223510742
"2012-03-29 01:00:00",17.8693504333496
"2012-03-29 02:00:00",12.0599575042725
"2012-03-29 03:00:00",7.43636322021484
"2012-03-29 04:00:00",6.93247842788696
"2012-03-29 05:00:00",28.2102947235107
"2012-03-29 06:00:00",114.428787231445
"2012-03-29 07:00:00",363.983215332031
"2012-03-29 08:00:00",521.451904296875
"2012-03-29 09:00:00",296.663543701172
"2012-03-29 10:00:00",165.336364746094
"2012-03-29 11:00:00",195.199905395508
"2012-03-29 12:00:00",175.117965698242
"2012-03-29 13:00:00",178.393661499023
"2012-03-29 14:00:00",159.606597900391
"2012-03-29 15:00:00",173.136596679688
"2012-03-29 16:00:00",271.217803955078
"2012-03-29 17:00:00",526.796325683594
"2012-03-29 18:00:00",582.44482421875
"2012-03-29 19:00:00",456.572418212891
